fecha,hora,partido,bookmaker,pick,market_original,probabilidad,prob_num,cuota,ev,ev_num,estado,confianza,fuente,razon,riesgo
2026-07-05,15:00,Brazil vs Norway,10Bet,Tarjetas total +6.5,CARDS_TOTALS OVER.6.5,0.6%,0.005600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,15:00,Brazil vs Norway,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,0.5%,0.004800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,15:00,Brazil vs Norway,10Bet,Visita tarjetas +3.5,CARDS_AWAY OVER.3.5,0.0%,0.000400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total -6.5,CARDS_TOTALS UNDER.6.5,100.0%,0.999800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total -5.5,CARDS_TOTALS UNDER.5.5,99.9%,0.998700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas -3.5,CARDS_HOME UNDER.3.5,99.8%,0.998200,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas -3.5,CARDS_AWAY UNDER.3.5,99.5%,0.995100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners -6.5,CORNERS_HOME UNDER.6.5,99.5%,0.994900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total -4.5,CARDS_TOTALS UNDER.4.5,99.3%,0.993100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas -2.5,CARDS_HOME UNDER.2.5,98.6%,0.985600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners -5.5,CORNERS_HOME UNDER.5.5,98.2%,0.981900,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas -2.5,CARDS_AWAY UNDER.2.5,97.0%,0.969700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total -3.5,CARDS_TOTALS UNDER.3.5,96.9%,0.969000,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners -4.5,CORNERS_HOME UNDER.4.5,94.3%,0.943500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY UNDER.2.5,TEAM_TOTAL_AWAY UNDER.2.5,92.0%,0.919700,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas -1.5,CARDS_HOME UNDER.1.5,91.0%,0.909800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total -2.5,CARDS_TOTALS UNDER.2.5,88.7%,0.886600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Corners total -11.5,CORNERS_TOTALS UNDER.11.5,88.5%,0.885100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL OVER.18.5,SHOTS_TOTAL OVER.18.5,87.5%,0.875100,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas -1.5,CARDS_AWAY UNDER.1.5,85.6%,0.855600,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners -3.5,CORNERS_HOME UNDER.3.5,85.0%,0.849600,1.80,0.53,0.529200,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners +3.5,CORNERS_AWAY OVER.3.5,84.9%,0.848800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME UNDER.2.5,TEAM_TOTAL_HOME UNDER.2.5,82.4%,0.823800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Corners total -10.5,CORNERS_TOTALS UNDER.10.5,81.2%,0.811700,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.9.5,SHOTS_ON_TARGET_TOTAL UNDER.9.5,78.6%,0.785800,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Goles -3.5,TOTALS UNDER.3.5,77.0%,0.770300,1.20,-0.08,-0.075600,EV negativo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME OVER.0.5,TEAM_TOTAL_HOME OVER.0.5,76.3%,0.763100,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL OVER.20.5,SHOTS_TOTAL OVER.20.5,76.2%,0.762500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,DOUBLE_CHANCE 1X,DOUBLE_CHANCE 1X,73.8%,0.737900,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY UNDER.1.5,TEAM_TOTAL_AWAY UNDER.1.5,73.6%,0.735800,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,DOUBLE_CHANCE 12,DOUBLE_CHANCE 12,73.4%,0.734200,,,,Sin cuota/EV,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,1T -1.5,FIRST_HALF_TOTALS UNDER.1.5,72.0%,0.720300,1.07,-0.23,-0.229300,EV negativo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners +4.5,CORNERS_AWAY OVER.4.5,71.5%,0.714900,1.90,0.36,0.358400,EV positivo,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total -9.5,CORNERS_TOTALS UNDER.9.5,71.2%,0.711500,,,,Sin cuota/EV,Alta,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Goles +1.5,TOTALS OVER.1.5,70.0%,0.700100,2.50,0.75,0.750400,EV positivo,Alta,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL UNDER.26.5,SHOTS_TOTAL UNDER.26.5,69.8%,0.697800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.8.5,SHOTS_ON_TARGET_TOTAL UNDER.8.5,67.3%,0.673300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,1T +0.5,FIRST_HALF_TOTALS OVER.0.5,64.7%,0.647300,2.15,0.39,0.391600,EV positivo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-05,19:00,Mexico vs England,10Bet,DNB local,DRAW_NO_BET HOME,64.3%,0.643100,2.10,0.35,0.350500,EV positivo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY OVER.0.5,TEAM_TOTAL_AWAY OVER.0.5,63.2%,0.632100,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL OVER.22.5,SHOTS_TOTAL OVER.22.5,61.5%,0.614700,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL OVER.6.5,SHOTS_ON_TARGET_TOTAL OVER.6.5,61.0%,0.610400,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas -0.5,CARDS_HOME UNDER.0.5,60.7%,0.606500,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners -6.5,CORNERS_AWAY UNDER.6.5,60.6%,0.606300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total -8.5,CORNERS_TOTALS UNDER.8.5,58.7%,0.586800,1.70,-0.00,-0.002500,EV negativo,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME UNDER.1.5,TEAM_TOTAL_HOME UNDER.1.5,57.8%,0.578100,,,,Sin cuota/EV,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Goles -2.5,TOTALS UNDER.2.5,55.9%,0.559300,1.10,-0.38,-0.384800,EV negativo,Media,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners +5.5,CORNERS_AWAY OVER.5.5,55.4%,0.554300,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total +7.5,CORNERS_TOTALS OVER.7.5,55.3%,0.552800,,,,Sin cuota/EV,Media,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL UNDER.24.5,SHOTS_TOTAL UNDER.24.5,54.7%,0.547300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.7.5,SHOTS_ON_TARGET_TOTAL UNDER.7.5,53.7%,0.536800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,DOUBLE_CHANCE X2,DOUBLE_CHANCE X2,52.8%,0.527800,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,BTTS no,BTTS NO,51.8%,0.517700,1.15,-0.40,-0.404700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas -0.5,CARDS_AWAY UNDER.0.5,51.3%,0.513200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas +0.5,CARDS_AWAY OVER.0.5,48.7%,0.486800,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,BTTS sí,BTTS YES,48.2%,0.482300,4.75,1.29,1.291100,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Gana local,1X2 HOME,47.2%,0.472200,4.75,1.24,1.242800,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL OVER.7.5,SHOTS_ON_TARGET_TOTAL OVER.7.5,46.3%,0.463200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL OVER.24.5,SHOTS_TOTAL OVER.24.5,45.3%,0.452700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total -7.5,CORNERS_TOTALS UNDER.7.5,44.7%,0.447200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners -5.5,CORNERS_AWAY UNDER.5.5,44.6%,0.445700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Goles +2.5,TOTALS OVER.2.5,44.1%,0.440700,5.75,1.53,1.533900,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME OVER.1.5,TEAM_TOTAL_HOME OVER.1.5,42.2%,0.421900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Corners total +8.5,CORNERS_TOTALS OVER.8.5,41.3%,0.413200,2.05,-0.15,-0.152800,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners +6.5,CORNERS_AWAY OVER.6.5,39.4%,0.393700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas +0.5,CARDS_HOME OVER.0.5,39.4%,0.393500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL UNDER.6.5,SHOTS_ON_TARGET_TOTAL UNDER.6.5,39.0%,0.389600,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL UNDER.22.5,SHOTS_TOTAL UNDER.22.5,38.5%,0.385300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY UNDER.0.5,TEAM_TOTAL_AWAY UNDER.0.5,36.8%,0.367900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,DNB visita,DRAW_NO_BET AWAY,35.7%,0.356900,1.65,-0.41,-0.411100,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,1T -0.5,FIRST_HALF_TOTALS UNDER.0.5,35.3%,0.352700,1.67,-0.41,-0.410900,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL OVER.8.5,SHOTS_ON_TARGET_TOTAL OVER.8.5,32.7%,0.326700,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL OVER.26.5,SHOTS_TOTAL OVER.26.5,30.2%,0.302200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Goles -1.5,TOTALS UNDER.1.5,30.0%,0.299900,1.48,-0.56,-0.556200,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Corners total +9.5,CORNERS_TOTALS OVER.9.5,28.8%,0.288500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners -4.5,CORNERS_AWAY UNDER.4.5,28.5%,0.285100,1.70,-0.52,-0.515400,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,1T +1.5,FIRST_HALF_TOTALS OVER.1.5,28.0%,0.279700,7.00,0.96,0.957800,EV positivo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el primer tiempo puede tener ritmo bajo o rotaciones
2026-07-05,19:00,Mexico vs England,10Bet,1X2 DRAW,1X2 DRAW,26.6%,0.265800,1.60,-0.57,-0.574700,EV negativo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY OVER.1.5,TEAM_TOTAL_AWAY OVER.1.5,26.4%,0.264200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Gana visita,1X2 AWAY,26.2%,0.262100,4.00,0.05,0.048200,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,riesgo propio del resultado final y variacion del modelo
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL UNDER.20.5,SHOTS_TOTAL UNDER.20.5,23.8%,0.237500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME UNDER.0.5,TEAM_TOTAL_HOME UNDER.0.5,23.7%,0.236900,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Goles +3.5,TOTALS OVER.3.5,23.0%,0.229700,4.50,0.03,0.033500,EV positivo,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_ON_TARGET_TOTAL OVER.9.5,SHOTS_ON_TARGET_TOTAL OVER.9.5,21.4%,0.214200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total +10.5,CORNERS_TOTALS OVER.10.5,18.8%,0.188300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_HOME OVER.2.5,TEAM_TOTAL_HOME OVER.2.5,17.6%,0.176200,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Visita corners -3.5,CORNERS_AWAY UNDER.3.5,15.1%,0.151200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Local corners +3.5,CORNERS_HOME OVER.3.5,15.0%,0.150400,1.77,-0.73,-0.733700,EV negativo,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas +1.5,CARDS_AWAY OVER.1.5,14.4%,0.144400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,SHOTS_TOTAL UNDER.18.5,SHOTS_TOTAL UNDER.18.5,12.5%,0.124900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Corners total +11.5,CORNERS_TOTALS OVER.11.5,11.5%,0.114900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total +2.5,CARDS_TOTALS OVER.2.5,11.3%,0.113400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas +1.5,CARDS_HOME OVER.1.5,9.0%,0.090200,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,TEAM_TOTAL_AWAY OVER.2.5,TEAM_TOTAL_AWAY OVER.2.5,8.0%,0.080300,,,,Sin cuota/EV,Baja,torneo actual,usa Poisson base con estadisticas de goles del torneo,un gol temprano o baja eficacia puede cambiar la lectura del mercado
2026-07-05,19:00,Mexico vs England,10Bet,Local corners +4.5,CORNERS_HOME OVER.4.5,5.7%,0.056500,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total +3.5,CARDS_TOTALS OVER.3.5,3.1%,0.031000,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Visita tarjetas +2.5,CARDS_AWAY OVER.2.5,3.0%,0.030300,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners +5.5,CORNERS_HOME OVER.5.5,1.8%,0.018100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
2026-07-05,19:00,Mexico vs England,10Bet,Local tarjetas +2.5,CARDS_HOME OVER.2.5,1.4%,0.014400,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Tarjetas total +4.5,CARDS_TOTALS OVER.4.5,0.7%,0.006900,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,depende mucho del arbitro y del contexto competitivo
2026-07-05,19:00,Mexico vs England,10Bet,Local corners +6.5,CORNERS_HOME OVER.6.5,0.5%,0.005100,,,,Sin cuota/EV,Baja,contexto premium torneo actual,usa promedios del contexto premium/API-Football,el volumen ofensivo puede variar por planteamiento y marcador temprano
